timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light
61.14559709280729,58.55,0.05000000000000426,5,5.16617563101029,4.106940365388314,0.010094426249192455,121.04662129274382,0.06487027317422313,201.48428250606574,0.0046237767112478475,0.9953762232887522,25.22784374715667,5.99182245303757e-14,0.9986341879604651,-1.9930724600383924,25.122996380401275,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.19559709355235,58.6,0.04999999999999716,5,5.166178524528808,3.5422072546016006,0.00870844018996867,104.40186173199783,0.07456541071967097,201.47623929447334,0.0046237757876924,0.9953762242123076,25.22780705151149,5.99182245303757e-14,0.9986339164293279,-1.9944720243469618,25.12312642976309,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.24559709429741,58.65,0.05000000000000426,5,5.1661814180473264,2.977470756448226,0.007322832871886603,87.7570023619613,0.08774407550845204,201.46304709136302,0.004623774867726826,0.9953762251322732,25.227770414682652,5.99182245303757e-14,0.9986336447076799,-1.9958709864024848,25.12325634523421,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.29559709504247,58.7,0.04999999999999716,5,5.166184311565845,2.4127106918631194,0.00593782074842061,71.111448432438,0.10680041145698688,201.44470893961557,0.004623773951346861,0.9953762260486532,25.227733836598475,0,0.9986333727956029,-1.9972693455829917,25.123386127481922,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.345597095787525,58.75,0.04999999999999716,5,5.166187205084363,1.847883313064341,0.004553888348850832,54.463910544567504,0.13706223123185535,201.42122754615482,0.004623773038548257,0.9953762269614518,25.227697317187506,0,0.9986331006931795,-1.998667101268639,25.123515777166403,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.39559709653258,58.8,0.05000000000000426,5,5.166190098602882,1.2829054567521738,0.0031725652177674785,37.81193760766595,0.19413375415783862,201.39321037022322,0.00462377212892563,0.9953762278710744,25.227660849500126,5.99182245303757e-14,0.9986328284228404,-2.000064324238577,25.12364531036559,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.44559709727764,58.85,0.04999999999999716,5,5.166192992121403,0.7173775135649899,0.0018029427785516622,21.143751913636688,0.3686710717374456,201.36047030637536,0.004623771222600148,0.9953762287773998,25.227624435615212,5.99182245303757e-14,0.998632555977726,-2.001460991955734,25.123774722761993,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.4955970980227,58.9,0.05000000000000426,5,5.166195885639917,0.21864121747115536,0.0012366171065455222,6.444175848769287,6.296422072332733,201.32295567627665,0.00462377031967745,0.9953762296803226,25.2275880773455,0,0.998632283351824,-2.002857084492757,25.123904010682338,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.54559709876776,58.95,0.04999999999999716,5,5.166198779158433,0.00011715300898663631,6.121176249633801e-07,0.0034534806832749215,0.0029189481122142294,201.28201906493618,0.004623769420325779,0.9953762305796742,25.227551777577446,5.99182245303757e-14,0.9986320105356057,-2.0042525705599363,25.124033168122367,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.595597099512815,59,0.04999999999999716,5,5.1662016726769515,0.0,4.865649082701469e-13,2.7389176476691282e-09,2.3248959386794754e-09,201.2404482793604,0.004623768524518277,0.9953762314754817,25.227515535851694,0,0.998631737530416,-2.0056474535780855,25.124162196569785,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.64559710025787,59.05,0.05000000000000426,5,5.16620456619547,0.0,6.833558177696925e-15,3.846656774810739e-11,3.265209778819177e-11,201.19885791715436,0.004623767633185154,0.9953762323668148,25.22747936812027,5.99182245303757e-14,0.9986314642840775,-2.007041564662743,25.12429106132504,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.69559710100293,59.1,0.04999999999999716,5,5.166207459713988,0.0,1.2681991199643155e-16,7.138778573310778e-13,6.059708149695757e-13,201.1572556181994,0.004623766745436147,0.9953762332545638,25.227443259119525,0,0.9986311908461418,-2.0084350618200095,25.12441979671985,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.74559710174799,59.15,0.05000000000000426,5,5.166210353232507,0.0,7.78015373401944e-19,4.379500934432981e-15,3.717512659792759e-15,201.11564495135775,0.004623765860851901,0.9953762341391481,25.227407201660128,5.99182245303757e-14,0.9986309172399479,-2.0098280194436664,25.124548418929805,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.79559710249305,59.2,0.04999999999999716,5,5.166213246751026,0.0,4.782135770037431e-21,2.6918964272020498e-17,2.2849998726321506e-17,201.0740226872807,0.004623764979812501,0.9953762350201875,25.22737120226077,0,0.9986306434440777,-2.0112203676177662,25.12467691403782,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.845597103238106,59.25,0.04999999999999716,5,5.166216140269545,0.0,9.067532694555901e-23,5.104175213050041e-19,4.3326480153127794e-19,201.03238545102485,0.004623764102714527,0.9953762358972855,25.227335267723106,0,0.9986303694361178,-2.0126120327880845,25.12480526769849,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.895597103983164,59.3,0.05000000000000426,5,5.166219033788064,0.0,1.7193185875260915e-24,9.678160105282595e-21,8.215247208772877e-21,200.99073670766236,0.004623763229150841,0.9953762367708492,25.22729939106756,0,0.9986300952387266,-2.0140030871856895,25.12493349558838,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.94559710472822,59.35,0.04999999999999716,5,5.166221927306583,0.0,3.2600449372447115e-26,1.83510124778346e-22,1.5577145076826447e-22,200.949076494843,0.004623762359117218,0.9953762376408828,25.22726357222308,0,0.9986298208519873,-2.015393530125494,25.125061598270918,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
61.99559710547328,59.4,0.05000000000000426,5,5.166224820825102,0.0,6.181456461862265e-28,3.47958346729717e-24,2.9536232152031602e-24,200.90740485019842,0.004623761492609419,0.9953762385073905,25.227227811118325,0,0.9986295462759828,-2.0167833609447854,25.12518957630118,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.04559710621834,59.45,0.04999999999999716,5,5.166227714343621,0.0,1.1720821254134688e-29,6.597729210042127e-26,5.600442221189624e-26,200.86572181134215,0.0046237606296232175,0.9953762393703768,25.227192107682413,5.99182245303757e-14,0.998629271510797,-2.0181725789657396,25.125317430226232,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.095597106963396,59.5,0.04999999999999716,5,5.16623060786214,0.0,2.2224155701654692e-31,1.2510126898284192e-27,1.0619144957776077e-27,200.82402741586952,0.004623759770154373,0.9953762402298456,25.227156461844118,0,0.998628996556513,-2.019561183522162,25.125445160584718,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.145597107708454,59.55,0.05000000000000426,5,5.166233501380659,0.0,4.2139802829699804e-33,2.3720778775365097e-29,2.0135238465206e-29,200.7823217013576,0.004623758914198678,0.9953762410858014,25.227120873532556,0,0.9986287214132146,-2.020949173950556,25.12557276790693,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.19559710845351,59.6,0.04999999999999716,5,5.166236394899178,0.0,7.990238218107452e-35,4.497758897927536e-31,3.817895222851054e-31,200.7406047053649,0.004623758061751892,0.9953762419382481,25.227085342676617,5.99182245303757e-14,0.9986284460809854,-2.0223365495833123,25.12570025271509,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.24559710919857,59.65,0.05000000000000426,5,5.166239288417697,0.0,1.5150499645223805e-36,8.528318271278476e-33,7.239210977242567e-33,200.69887646543162,0.004623757212809812,0.9953762427871902,25.227049869205644,0,0.9986281705599095,-2.0237233097587652,25.125827615523292,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.29559710994363,59.7,0.04999999999999716,5,5.166242181936216,0.0,2.8727258591572955e-38,1.617076730584842e-34,1.3726457253029344e-34,200.65713701907904,0.004623756367368213,0.9953762436326318,25.22701445304864,0,0.9986278948500704,-2.0251094538173517,25.125954856837268,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.345597110688686,59.75,0.04999999999999716,5,5.166245075454735,0.0,5.44705062877195e-40,3.0661814784820917e-36,2.6027094570331862e-36,200.61538640380996,0.004623755525422894,0.9953762444745771,25.226979094135004,5.99182245303757e-14,0.9986276189515523,-2.026494981106182,25.126081977154797,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.395597111433744,59.8,0.05000000000000426,5,5.166247968973254,0.0,1.0328295147908269e-41,5.813866887804659e-38,4.935065467263947e-38,200.57362465710824,0.004623754686969647,0.9953762453130304,25.226943792394025,5.99182245303757e-14,0.9986273428644391,-2.0278798909596047,25.126208976965472,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.4455971121788,59.85,0.04999999999999716,5,5.166250862491773,0.0,1.9583750534431045e-43,1.1023825049598272e-39,9.357506693789239e-40,200.5318518164387,0.00462375385200427,0.9953762461479957,25.22690854775516,0,0.9986270665888151,-2.029264182745416,25.126335856750984,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.49559711292386,59.9,0.05000000000000426,5,5.166253756010292,0.0,3.713326154052083e-45,2.0902562970457602e-41,1.7743013158625547e-41,200.4900679192473,0.004623753020522563,0.9953762469794775,25.22687336014775,0,0.9986267901247643,-2.03064785579133,25.126462616984952,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.54559711366892,59.95,0.04999999999999716,5,5.166256649528811,0.0,7.040934831212232e-47,3.963389628990766e-43,3.364299126347934e-43,200.44827300296078,0.004623752192520339,0.9953762478074797,25.226838229501595,0,0.9986265134723711,-2.0320309094657585,25.12658925813315,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.59559711441398,60,0.04999999999999716,5,5.16625954304733,0.0,1.3350500667251816e-48,7.515086725679879e-45,6.379135556266724e-45,200.40646710498663,0.004623751367993408,0.9953762486320066,25.226803155746154,0,0.9986262366317202,-2.033413343112342,25.12671578065357,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.645597115159035,60.05,0.05000000000000426,5,5.166262436565849,0.0,2.5314233456071412e-50,1.4249552474322608e-46,1.209564575472231e-46,200.364650262713,0.004623750546937588,0.9953762494530625,25.22676813881128,0,0.9986259596028958,-2.034795156093049,25.126842184996235,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.69559711590409,60.1,0.04999999999999716,5,5.166265330084368,0.0,4.7998980071221416e-52,2.7018949099357046e-48,2.293487023958149e-48,200.3228225135085,0.0046237497293486925,0.9953762502706514,25.226733178626603,0,0.9986256823859824,-2.036176347765884,25.126968471603675,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.74559711664915,60.15,0.05000000000000426,5,5.166268223602887,0.0,9.101212137732604e-54,5.123133598400861e-50,4.348740725158697e-50,200.28098389472248,0.004623748915222557,0.9953762510847775,25.226698275122203,0,0.9986254049810649,-2.037556917489496,25.12709464091057,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.79559711739421,60.2,0.04999999999999716,5,5.166271117121406,0.0,1.7257046348291884e-55,9.71410759557581e-52,8.245761016780837e-52,200.23913444368426,0.0046237481045550075,0.995376251895445,25.22666342822788,0,0.998625127388228,-2.0389368646332495,25.12722069334427,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.84559711813927,60.25,0.04999999999999716,5,5.166274010639925,0.0,3.272153688545296e-57,1.841917345428899e-53,1.5635003106190923e-53,200.19727419770388,0.004623747297341893,0.9953762527026581,25.226628637873887,5.99182245303757e-14,0.9986248496075565,-2.0403161885535352,25.127346629324393,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.895597118884325,60.3,0.05000000000000426,5,5.166276904158444,0.0,6.204416181869021e-59,3.492507648295963e-55,2.9645938274601467e-55,200.15540319407103,0.004623746493579034,0.995376253506421,25.226593903990135,5.99182245303757e-14,0.9986245716391354,-2.0416948886304387,25.127472449263394,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.94559711962938,60.35,0.04999999999999716,5,5.166279797676963,0.0,1.1764355779677534e-60,6.622235087624555e-57,5.621243885991364e-57,200.1135214700559,0.00462374569326229,0.9953762543067377,25.22655922650705,5.99182245303757e-14,0.9986242934830496,-2.0430729642197267,25.12759815356611,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
62.99559712037444,60.4,0.05000000000000426,5,5.166282691195482,0.0,2.2306702654042723e-62,1.2556593133641065e-58,1.065858753840765e-58,200.07162906290833,0.004623744896387502,0.9953762551036125,25.22652460535477,5.99182245303757e-14,0.9986240151393844,-2.044450414702616,25.12772374263045,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.0455971211195,60.45,0.04999999999999716,5,5.166285584714001,0.0,4.229632226486637e-64,2.3808884619396585e-60,2.0210026573832294e-60,200.0297260098582,0.0046237441029505395,0.9953762558970495,25.226490040463887,5.99182245303757e-14,0.9986237366082245,-2.045827239458551,25.127849216846926,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.09559712186456,60.5,0.04999999999999716,5,5.16628847823252,0.0,8.019916277540326e-66,4.514464877429491e-62,3.8320759917141754e-62,199.98781234811506,0.004623743312947254,0.9953762566870528,25.226455531764714,5.99182245303757e-14,0.9986234578896556,-2.047203437860292,25.127974576599115,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.145597122609615,60.55,0.05000000000000426,5,5.166291371751039,0.0,1.520677298985477e-67,8.559994915906727e-64,7.266099503939247e-64,199.9458881148684,0.0046237425263735135,0.9953762574736265,25.226421079187958,5.99182245303757e-14,0.9986231789837632,-2.048579009276272,25.128099822263437,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.19559712335467,60.6,0.04999999999999716,5,5.166294265269558,0.0,2.8833959951987576e-69,1.6230830220135288e-65,1.3777441291687352e-65,199.90395334728683,0.004623741743225193,0.9953762582567748,25.226386682664213,5.99182245303757e-14,0.9986228998906322,-2.0499539531008466,25.128224954209543,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.24559712409973,60.65,0.05000000000000426,5,5.166297158788077,0.0,5.4672825527654466e-71,3.0775701647364914e-67,2.6123766739365325e-67,199.86200808251888,0.004623740963498173,0.9953762590365018,25.226352342124414,0,0.9986226206103488,-2.051328268714783,25.128349972800265,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.29559712484479,60.7,0.04999999999999716,5,5.166300052306596,0.0,1.036665742809355e-72,5.835461273646263e-69,4.953395730049498e-69,199.82005235769205,0.004623740187188336,0.9953762598128116,25.22631805749927,0,0.998622341142998,-2.052701955506251,25.128474878391728,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.34559712558985,60.75,0.04999999999999716,5,5.166302945825115,0.0,1.9656490257140304e-74,1.1064770729328686e-70,9.392263184429758e-71,199.7780862099136,0.004623739414291567,0.9953762605857084,25.22628382871983,0,0.9986220614886656,-2.0540750128514134,25.12859967133329,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.395597126334906,60.8,0.05000000000000426,5,5.166305839343634,0.0,3.7271185231024594e-76,2.09802011445977e-72,1.780891584947386e-72,199.73610967626954,0.004623738644803761,0.9953762613551962,25.226249655717083,5.99182245303757e-14,0.9986217816474378,-2.0554474401542686,25.12872435196789,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.445597127079964,60.85,0.04999999999999716,5,5.166308732862153,0.0,7.067086902863934e-78,3.978110806227274e-74,3.376795107907085e-74,199.69412279382527,0.00462373787872082,0.9953762621212792,25.22621553842231,5.99182245303757e-14,0.9986215016193999,-2.056819236798825,25.128848920632038,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.49559712782502,60.9,0.05000000000000426,5,5.166311626380672,0.0,1.3400088294234381e-79,7.542999934823319e-76,6.402829513693453e-76,199.6521255996251,0.004623737116038651,0.9953762628839613,25.226181476766612,5.99182245303757e-14,0.9986212214046382,-2.058190402182596,25.12897337765571,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.54559712857008,60.95,0.04999999999999716,5,5.166314519899191,0.0,2.5408257852394076e-81,1.4302479440157516e-77,1.214057248703653e-77,199.6101181306922,0.004623736356753164,0.9953762636432468,25.226147470681497,5.99182245303757e-14,0.9986209410032385,-2.0595609357047473,25.129097723362747,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.59559712931514,61,0.04999999999999716,5,5.16631741341771,0.0,4.817726218802271e-83,2.711930530342706e-79,2.3020056991650142e-79,199.56810042402867,0.004623735600860273,0.9953762643991397,25.226113520098238,5.99182245303757e-14,0.9986206604152871,-2.060930836759813,25.129221958070787,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.645597130060196,61.05,0.05000000000000426,5,5.166320306936229,0.0,9.135016676142489e-85,5.142162400706008e-81,4.364893207998734e-81,199.52607251661522,0.004623734848355902,0.9953762651516441,25.22607962494851,0,0.9986203796408701,-2.06230010475184,25.129346082091445,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.695597130805254,61.1,0.04999999999999716,5,5.166323200454748,0.0,1.7321144017626767e-86,9.750188605267617e-83,8.276388161913378e-83,199.48403444541123,0.004623734099235981,0.995376265900764,25.226045785163876,5.99182245303757e-14,0.9986200986800736,-2.0636687390848683,25.129470095730312,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.74559713155031,61.15,0.05000000000000426,5,5.166326093973267,0.0,3.284307415256037e-88,1.8487587600355794e-84,1.569307603703749e-84,199.4419862473548,0.0046237333534964505,0.9953762666465036,25.226012000676235,5.99182245303757e-14,0.9986198175329843,-2.0650367391575464,25.129593999286953,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.79559713229537,61.2,0.04999999999999716,5,5.166328987491786,0.0,6.2274611809270825e-90,3.505479833446993e-86,2.9756051877491293e-86,199.39992795936212,0.004623732611133236,0.9953762673888668,25.22597827141726,5.99182245303757e-14,0.9986195361996885,-2.0664041043857875,25.129717793055306,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.84559713304043,61.25,0.04999999999999716,5,5.166331881010305,0.0,1.1808052005064096e-91,6.646831987137872e-88,5.642122814204281e-88,199.3578596183281,0.004623731872142301,0.9953762681278577,25.225944597319028,5.99182245303757e-14,0.9986192546802727,-2.067770834173849,25.129841477323396,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.895597133785486,61.3,0.05000000000000426,5,5.166334774528824,0.0,2.238955620973317e-93,1.2603231958061484e-89,1.069817662021374e-89,199.31578126112547,0.0046237311365195785,0.9953762688634804,25.225910978313436,5.99182245303757e-14,0.9986189729748229,-2.069136927936438,25.129965052373848,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.945597134530544,61.35,0.04999999999999716,5,5.166337668047343,0.0,4.245342305858068e-95,2.3897317714069372e-91,2.028509246717058e-91,199.27369292460574,0.004623730404261043,0.995376269595739,25.225877414332786,5.99182245303757e-14,0.9986186910834269,-2.0705023850871007,25.13008851848366,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
63.9955971352756,61.4,0.05000000000000426,5,5.166340561565862,0.0,8.049704569883364e-97,4.531232907778867e-93,3.846309432060879e-93,199.23159464559794,0.004623729675362645,0.9953762703246374,25.225843905309205,5.99182245303757e-14,0.9986184090061704,-2.0718672050400926,25.13021187592426,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.04559713602066,61.45,0.04999999999999716,5,5.166343455084381,0.0,1.5263255349981066e-98,8.591789216764778e-95,7.293087902409375e-95,199.18948646090948,0.004623728949820364,0.9953762710501797,25.225810451175164,5.99182245303757e-14,0.9986181267431409,-2.0732313872178145,25.130335124961903,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.09559713676572,61.5,0.04999999999999716,5,5.1663463486029,0.0,2.894105763215447e-100,1.629111622547946e-96,1.3828614699829428e-96,199.14736840732536,0.00462372822763017,0.9953762717723699,25.225777051862963,5.99182245303757e-14,0.998617844294425,-2.0745949310380976,25.130458265857442,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.14559713751078,61.55,0.05000000000000426,5,5.166349242121419,0.0,5.487589623983626e-102,3.0890011518696945e-98,2.6220797976829917e-98,199.10524052160875,0.004623727508788044,0.995376272491212,25.2257437073053,5.99182245303757e-14,0.9986175616601098,-2.0759578359205166,25.130581298866673,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.19559713825583,61.6,0.04999999999999716,5,5.166352135639938,0.0,1.0405162196900634e-103,5.857135867292574e-100,4.97179407674114e-100,199.06310284050025,0.00462372679328997,0.9953762732067101,25.225710417434698,0,0.9986172788402824,-2.0773201012939184,25.130704224240276,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.24559713900089,61.65,0.05000000000000426,5,5.166355029158457,0.0,1.9729500156251698e-105,1.1105868493175184e-101,9.427148770745137e-102,199.02095540071812,0.004623726081131958,0.9953762739188681,25.225677182184086,0,0.9986169958350297,-2.0786817265834485,25.130827042223757,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.29559713974595,61.7,0.04999999999999716,5,5.166357922676976,0.0,3.740962121006994e-107,2.1058127689407523e-103,1.7875063322007302e-103,198.97879823895835,0.004623725372309984,0.99537627462769,25.22564400148616,5.99182245303757e-14,0.9986167126444392,-2.080042711223896,25.130949753058076,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.34559714049101,61.75,0.04999999999999716,5,5.166360816195495,0.0,7.093336110888348e-109,3.9928866621820825e-105,3.3893375031629516e-105,198.93663139189437,0.004623724666820072,0.99537627533318,25.22561087527407,0,0.998616429268598,-2.081403054628466,25.13107235697902,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.39559714123607,61.8,0.05000000000000426,5,5.166363709714014,0.0,1.3449860104033533e-110,7.571016821714474e-107,6.426611477344323e-107,198.89445489617674,0.004623723964658226,0.9953762760353417,25.225577803480746,5.99182245303757e-14,0.9986161457075935,-2.08276275624461,25.131194854217767,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.44559714198112,61.85,0.04999999999999716,5,5.166366603232533,0.0,2.5502631482576684e-112,1.4355602992083867e-108,1.2185666090256116e-108,198.85226878843355,0.004623723265820469,0.9953762767341795,25.22554478603945,0,0.9986158619615134,-2.084121815510741,25.131317245000844,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.49559714272618,61.9,0.05000000000000426,5,5.166369496751052,0.0,4.835620649625239e-114,2.72200342595112e-110,2.3105560151993753e-110,198.81007310527,0.004623722570302809,0.9953762774296971,25.225511822883277,0,0.9986155780304449,-2.0854802318502537,25.131439529550164,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.54559714347124,61.95,0.04999999999999716,5,5.166372390269571,0.0,9.168946774395812e-116,5.161261881492526e-112,4.381105685836837e-112,198.76786788326848,0.004623721878101292,0.9953762781218987,25.225478913945892,5.99182245303757e-14,0.9986152939144758,-2.086838004718649,25.131561708083325,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.5955971442163,62,0.04999999999999716,5,5.16637528378809,0.0,1.7385479764267676e-117,9.786403630278159e-114,8.307129065132287e-114,198.7256531589882,0.004623721189211947,0.995376278810788,25.225446059160504,5.99182245303757e-14,0.9986150096136936,-2.0881951335417175,25.13168378081332,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.64559714496136,62.05,0.05000000000000426,5,5.166378177306609,0.0,3.2965062844273933e-119,1.8556255856373214e-115,1.5751364667566624e-115,198.68342896896556,0.004623720503630816,0.9953762794963692,25.225413258460947,0,0.9986147251281863,-2.089551617773467,25.131805747948817,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.69559714570642,62.1,0.04999999999999716,5,5.166381070825128,0.0,6.250591775787574e-121,3.518500201051599e-117,2.9866574474201166e-117,198.64119534971366,0.004623719821353942,0.9953762801786461,25.225380511780713,5.99182245303757e-14,0.9986144404580415,-2.0909074568510433,25.131927609694344,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.74559714645147,62.15,0.05000000000000426,5,5.166383964343647,0.0,1.1851910530890125e-122,6.67152024666147e-119,5.66307929280501e-119,198.5989523377225,0.00462371914237739,0.9953762808576226,25.225347819053752,0,0.9986141556033473,-2.0922626502292148,25.132049366250328,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.79559714719653,62.2,0.04999999999999716,5,5.166386857862166,0.0,2.247271750753126e-124,1.2650044012586585e-120,1.0737912747338198e-120,198.5566999694586,0.004623718466697211,0.9953762815333028,25.22531518021384,0,0.9986138705641916,-2.093617197351591,25.13217101781288,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.84559714794159,62.25,0.04999999999999716,5,5.166389751380685,0.0,4.261110737016903e-126,2.398607927488277e-122,2.036043717699005e-122,198.51443828136524,0.00462371779430947,0.9953762822056905,25.225282595195097,0,0.9986135853406624,-2.094971097672405,25.132292564574357,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.89559714868665,62.3,0.05000000000000426,5,5.166392644899204,0.0,8.079603504576506e-128,4.548063219452162e-124,3.860595739529733e-124,198.47216730986207,0.004623717125210241,0.9953762828747897,25.22525006393147,5.99182245303757e-14,0.9986132999328478,-2.0963243506455815,25.132414006722968,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
64.9455971494317,62.35,0.04999999999999716,5,5.166395538417723,0.0,1.5319947501963698e-129,8.623701610871463e-126,7.32017654361373e-126,198.4298870913454,0.0046237164593956005,0.9953762835406044,25.22521758635736,0,0.998613014340836,-2.097676955721887,25.132535344443284,0.0,-6.103515625e-05,-0.02294943481683731,0.017003992572426796,39.540795256622665,0
